≤„Œª÷√,∆Ã∑€∑Ω Ω,≥…–Õ∏◊Œª÷√£®mm£©,∑€¡œ∏◊Œª÷√£®mm£©,∆Ã∑€±€Œª÷√£®mm£©
2357,÷–∆Ã∑€,70.651,0.000,6.057,70.681,0.000,2.148
2358,÷–∆Ã∑€,70.681,0.000,6.054,70.711,0.000,0.842
2359,÷–∆Ã∑€,70.711,0.000,6.044,70.741,0.000,0.885
2360,÷–∆Ã∑€,70.741,0.000,6.061,70.771,0.000,1.390
2361,÷–∆Ã∑€,70.771,0.000,6.050,70.801,0.000,2.674
2362,÷–∆Ã∑€,70.801,0.000,6.067,70.831,0.000,1.406
2363,÷–∆Ã∑€,70.831,0.000,6.051,70.861,0.000,0.901
2364,÷–∆Ã∑€,70.861,0.000,6.052,70.891,0.000,1.488
2365,÷–∆Ã∑€,70.891,0.000,6.051,70.921,0.000,1.840
2366,÷–∆Ã∑€,70.921,0.000,6.056,70.951,0.000,2.727
2367,÷–∆Ã∑€,70.951,0.000,6.044,70.981,0.000,1.472
2368,÷–∆Ã∑€,70.981,0.000,6.062,71.011,0.000,0.562
2369,÷–∆Ã∑€,71.011,0.000,6.073,71.041,0.000,0.643
2370,÷–∆Ã∑€,71.041,0.000,6.067,71.071,0.000,2.023
2371,÷–∆Ã∑€,71.071,0.000,6.056,71.101,0.000,0.826
2372,÷–∆Ã∑€,71.101,0.000,6.051,71.131,0.000,1.727
2373,÷–∆Ã∑€,71.131,0.000,6.049,71.161,0.000,1.641
2374,÷–∆Ã∑€,71.161,0.000,6.058,71.191,0.000,1.064
2375,÷–∆Ã∑€,71.191,0.000,6.044,71.221,0.000,2.161
2376,÷–∆Ã∑€,71.221,0.000,6.073,71.251,0.000,0.990
2377,÷–∆Ã∑€,71.251,0.000,6.044,71.281,0.000,0.297
2378,÷–∆Ã∑€,71.281,0.000,6.048,71.311,0.000,0.570
2379,÷–∆Ã∑€,71.311,0.000,6.056,71.341,0.000,1.487
2380,÷–∆Ã∑€,71.341,0.000,6.056,71.371,0.000,0.496
2381,÷–∆Ã∑€,71.371,0.000,6.063,71.401,0.000,0.456
2382,÷–∆Ã∑€,71.401,0.000,6.043,71.431,0.000,1.899
2383,÷–∆Ã∑€,71.431,0.000,6.058,71.461,0.000,0.855
2384,÷–∆Ã∑€,71.461,0.000,6.062,71.491,0.000,1.878
2385,÷–∆Ã∑€,71.491,0.000,6.049,71.521,0.000,0.421
2386,÷–∆Ã∑€,71.521,0.000,6.048,71.551,0.000,1.323
2387,÷–∆Ã∑€,71.551,0.000,6.058,71.581,0.000,2.055
2388,÷–∆Ã∑€,71.581,0.000,6.046,71.611,0.000,0.705
2389,÷–∆Ã∑€,71.611,0.000,6.047,71.641,0.000,1.306
2390,÷–∆Ã∑€,71.641,0.000,6.056,71.671,0.000,0.486
2391,÷–∆Ã∑€,71.671,0.000,6.059,71.701,0.000,1.760
2392,÷–∆Ã∑€,71.701,0.000,6.055,71.731,0.000,1.340
2393,÷–∆Ã∑€,71.731,0.000,6.054,71.761,0.000,1.467
2394,÷–∆Ã∑€,71.761,0.000,6.049,71.791,0.000,1.609
2395,÷–∆Ã∑€,71.791,0.000,6.054,71.821,0.000,1.785
2396,÷–∆Ã∑€,71.821,0.000,6.056,71.851,0.000,1.377
2397,÷–∆Ã∑€,71.851,0.000,6.047,71.881,0.000,1.051
2398,÷–∆Ã∑€,71.881,0.000,6.048,71.911,0.000,1.298
2399,÷–∆Ã∑€,71.911,0.000,6.052,71.941,0.000,0.871
2400,÷–∆Ã∑€,71.941,0.000,6.063,71.971,0.000,1.355
2401,÷–∆Ã∑€,71.971,0.000,6.071,72.001,0.000,0.447
2402,÷–∆Ã∑€,72.001,0.000,6.060,72.031,0.000,1.128
2403,÷–∆Ã∑€,72.031,0.000,6.056,72.061,0.000,1.666
2404,÷–∆Ã∑€,72.061,0.000,6.048,72.091,0.000,1.213
2405,÷–∆Ã∑€,72.091,0.000,6.067,72.121,0.000,0.652
2406,÷–∆Ã∑€,72.121,0.000,6.049,72.151,0.000,0.905
2407,÷–∆Ã∑€,72.151,0.000,6.061,72.181,0.000,1.221
2408,÷–∆Ã∑€,72.181,0.000,6.049,72.211,0.000,2.575
2409,÷–∆Ã∑€,72.211,0.000,6.070,72.241,0.000,2.664
2410,÷–∆Ã∑€,72.241,0.000,6.061,72.271,0.000,1.186
2411,÷–∆Ã∑€,72.271,0.000,6.060,72.301,0.000,1.427
2412,÷–∆Ã∑€,72.301,0.000,6.049,72.331,0.000,1.167
2413,÷–∆Ã∑€,72.331,0.000,6.070,72.361,0.000,0.594
2414,÷–∆Ã∑€,72.361,0.000,6.052,72.391,0.000,2.320
2415,÷–∆Ã∑€,72.391,0.000,6.056,72.421,0.000,1.104
2416,÷–∆Ã∑€,72.421,0.000,6.054,72.451,0.000,1.703
2417,÷–∆Ã∑€,72.451,0.000,6.056,72.481,0.000,2.040
2418,÷–∆Ã∑€,72.481,0.000,6.062,72.511,0.000,1.153
2419,÷–∆Ã∑€,72.511,0.000,6.063,72.541,0.000,0.437
2420,÷–∆Ã∑€,72.541,0.000,6.050,72.571,0.000,2.629
2421,÷–∆Ã∑€,72.571,0.000,6.052,72.601,0.000,2.566
2422,÷–∆Ã∑€,72.601,0.000,6.049,72.631,0.000,1.056
2423,÷–∆Ã∑€,72.631,0.000,6.061,72.661,0.000,1.442
2424,÷–∆Ã∑€,72.661,0.000,6.045,72.691,0.000,1.209
2425,÷–∆Ã∑€,72.691,0.000,6.046,72.721,0.000,1.777
2426,÷–∆Ã∑€,72.721,0.000,6.060,72.751,0.000,1.967
2427,÷–∆Ã∑€,72.751,0.000,6.052,72.781,0.000,2.668
2428,÷–∆Ã∑€,72.781,0.000,6.058,72.811,0.000,1.439
2429,÷–∆Ã∑€,72.811,0.000,6.067,72.841,0.000,2.539
2430,÷–∆Ã∑€,72.841,0.000,6.063,72.871,0.000,1.149
2431,÷–∆Ã∑€,72.871,0.000,6.050,72.901,0.000,0.558
2432,÷–∆Ã∑€,72.901,0.000,6.048,72.931,0.000,1.093
2433,÷–∆Ã∑€,72.931,0.000,6.062,72.961,0.000,1.382
2434,÷–∆Ã∑€,72.961,0.000,6.061,72.991,0.000,1.293
2435,÷–∆Ã∑€,72.991,0.000,6.062,73.021,0.000,0.704
2436,÷–∆Ã∑€,73.021,0.000,6.053,73.051,0.000,0.718
2437,÷–∆Ã∑€,73.051,0.000,6.051,73.081,0.000,2.114
2438,÷–∆Ã∑€,73.081,0.000,6.050,73.111,0.000,1.816
2439,÷–∆Ã∑€,73.111,0.000,6.047,73.141,0.000,0.566
2440,÷–∆Ã∑€,73.141,0.000,6.050,73.171,0.000,1.867
2441,÷–∆Ã∑€,73.171,0.000,6.057,73.201,0.000,2.175
2442,÷–∆Ã∑€,73.201,0.000,6.060,73.231,0.000,2.121
2443,÷–∆Ã∑€,73.231,0.000,6.058,73.261,0.000,1.227
2444,÷–∆Ã∑€,73.261,0.000,6.055,73.291,0.000,0.881
2445,÷–∆Ã∑€,73.291,0.000,6.058,73.321,0.000,2.055
2446,÷–∆Ã∑€,73.321,0.000,6.049,73.351,0.000,1.148
2447,÷–∆Ã∑€,73.351,0.000,6.047,73.381,0.000,1.026
2448,÷–∆Ã∑€,73.381,0.000,6.074,73.411,0.000,1.332
2449,÷–∆Ã∑€,73.411,0.000,6.049,73.441,0.000,2.695
2450,÷–∆Ã∑€,73.441,0.000,6.056,73.471,0.000,1.988
2451,÷–∆Ã∑€,73.471,0.000,6.052,73.501,0.000,1.124
2452,÷–∆Ã∑€,73.501,0.000,6.049,73.531,0.000,1.784
2453,÷–∆Ã∑€,73.531,0.000,6.055,73.561,0.000,0.965
2454,÷–∆Ã∑€,73.561,0.000,6.060,73.591,0.000,1.434
2455,÷–∆Ã∑€,73.591,0.000,6.047,73.621,0.000,2.221
2456,÷–∆Ã∑€,73.621,0.000,6.051,73.651,0.000,2.013
2457,÷–∆Ã∑€,73.651,0.000,6.054,73.681,0.000,0.707
2458,÷–∆Ã∑€,73.681,0.000,6.054,73.711,0.000,1.676
2459,÷–∆Ã∑€,73.711,0.000,6.067,73.741,0.000,0.656
2460,÷–∆Ã∑€,73.741,0.000,6.070,73.771,0.000,1.286
2461,÷–∆Ã∑€,73.771,0.000,6.056,73.801,0.000,2.211
2462,÷–∆Ã∑€,73.801,0.000,6.060,73.831,0.000,0.363
2463,÷–∆Ã∑€,73.831,0.000,6.044,73.861,0.000,1.664
2464,÷–∆Ã∑€,73.861,0.000,6.045,73.891,0.000,0.872
2465,÷–∆Ã∑€,73.891,0.000,6.049,73.921,0.000,1.653
2466,÷–∆Ã∑€,73.921,0.000,6.060,73.951,0.000,1.116
2467,÷–∆Ã∑€,73.951,0.000,6.058,73.981,0.000,1.689
2468,÷–∆Ã∑€,73.981,0.000,6.073,74.011,0.000,0.904
2469,÷–∆Ã∑€,74.011,0.000,6.050,74.041,0.000,0.428
2470,÷–∆Ã∑€,74.041,0.000,6.044,74.071,0.000,1.250
2471,÷–∆Ã∑€,74.071,0.000,6.058,74.101,0.000,1.411
2472,÷–∆Ã∑€,74.101,0.000,6.051,74.131,0.000,0.799
2473,÷–∆Ã∑€,74.131,0.000,6.049,74.161,0.000,1.388
2474,÷–∆Ã∑€,74.161,0.000,6.049,74.191,0.000,0.815
2475,÷–∆Ã∑€,74.191,0.000,6.052,74.221,0.000,2.102
2476,÷–∆Ã∑€,74.221,0.000,6.056,74.251,0.000,2.728
2477,÷–∆Ã∑€,74.251,0.000,6.061,74.281,0.000,2.681
2478,÷–∆Ã∑€,74.281,0.000,6.047,74.311,0.000,0.600
2479,÷–∆Ã∑€,74.311,0.000,6.055,74.341,0.000,2.665
2480,÷–∆Ã∑€,74.341,0.000,6.056,74.371,0.000,0.396
2481,÷–∆Ã∑€,74.371,0.000,6.054,74.401,0.000,2.655
2482,÷–∆Ã∑€,74.401,0.000,6.056,74.431,0.000,1.172
2483,÷–∆Ã∑€,74.431,0.000,6.063,74.461,0.000,1.370
2484,÷–∆Ã∑€,74.461,0.000,6.047,74.491,0.000,0.400
2485,÷–∆Ã∑€,74.491,0.000,6.050,74.521,0.000,2.069
2486,÷–∆Ã∑€,74.521,0.000,6.056,74.551,0.000,1.954
2487,÷–∆Ã∑€,74.551,0.000,6.047,74.581,0.000,0.442
2488,÷–∆Ã∑€,74.581,0.000,6.050,74.611,0.000,0.593
2489,÷–∆Ã∑€,74.611,0.000,6.048,74.641,0.000,0.940
2490,÷–∆Ã∑€,74.641,0.000,6.056,74.671,0.000,0.524
2491,÷–∆Ã∑€,74.671,0.000,6.052,74.701,0.000,1.442
2492,÷–∆Ã∑€,74.701,0.000,6.063,74.731,0.000,2.126
2493,÷–∆Ã∑€,74.731,0.000,6.055,74.761,0.000,1.926
2494,÷–∆Ã∑€,74.761,0.000,6.048,74.791,0.000,1.973
2495,÷–∆Ã∑€,74.791,0.000,6.050,74.821,0.000,1.977
2496,÷–∆Ã∑€,74.821,0.000,6.055,74.851,0.000,1.890
2497,÷–∆Ã∑€,74.851,0.000,6.062,74.881,0.000,0.847
2498,÷–∆Ã∑€,74.881,0.000,6.063,74.911,0.000,1.365
2499,÷–∆Ã∑€,74.911,0.000,6.064,74.941,0.000,0.584
2500,÷–∆Ã∑€,74.941,0.000,6.048,74.971,0.000,0.743
2501,÷–∆Ã∑€,74.971,0.000,6.070,75.001,0.000,1.019
2502,÷–∆Ã∑€,75.001,0.000,6.048,75.031,0.000,0.982
2503,÷–∆Ã∑€,75.031,0.000,6.067,75.061,0.000,0.840
2504,÷–∆Ã∑€,75.061,0.000,6.060,75.091,0.000,1.800
2505,÷–∆Ã∑€,75.091,0.000,6.054,75.121,0.000,0.375
2506,÷–∆Ã∑€,75.121,0.000,6.061,75.151,0.000,1.898
2507,÷–∆Ã∑€,75.151,0.000,6.057,75.181,0.000,1.289
2508,÷–∆Ã∑€,75.181,0.000,6.062,75.211,0.000,1.937
2509,÷–∆Ã∑€,75.211,0.000,6.073,75.241,0.000,2.072
2510,÷–∆Ã∑€,75.241,0.000,6.054,75.271,0.000,2.033
2511,÷–∆Ã∑€,75.271,0.000,6.070,75.301,0.000,0.740
2512,÷–∆Ã∑€,75.301,0.000,6.051,75.331,0.000,2.138
2513,÷–∆Ã∑€,75.331,0.000,6.051,75.361,0.000,1.798
2514,÷–∆Ã∑€,75.361,0.000,6.064,75.391,0.000,0.395
2515,÷–∆Ã∑€,75.391,0.000,6.048,75.421,0.000,1.052
2516,÷–∆Ã∑€,75.421,0.000,6.050,75.451,0.000,0.817
2517,÷–∆Ã∑€,75.451,0.000,6.056,75.481,0.000,1.204
2518,÷–∆Ã∑€,75.481,0.000,6.051,75.511,0.000,1.610
2519,÷–∆Ã∑€,75.511,0.000,6.049,75.541,0.000,0.828
2520,÷–∆Ã∑€,75.541,0.000,6.049,75.571,0.000,0.715
2521,÷–∆Ã∑€,75.571,0.000,6.055,75.601,0.000,1.861
2522,÷–∆Ã∑€,75.601,0.000,6.055,75.631,0.000,0.726
2523,÷–∆Ã∑€,75.631,0.000,6.056,75.661,0.000,0.634
2524,÷–∆Ã∑€,75.661,0.000,6.049,75.691,0.000,0.542
2525,÷–∆Ã∑€,75.691,0.000,6.061,75.721,0.000,1.473
2526,÷–∆Ã∑€,75.721,0.000,6.057,75.751,0.000,1.258
2527,÷–∆Ã∑€,75.751,0.000,6.062,75.781,0.000,1.291
2528,÷–∆Ã∑€,75.781,0.000,6.056,75.811,0.000,1.806
2529,÷–∆Ã∑€,75.811,0.000,6.054,75.841,0.000,1.193
2530,÷–∆Ã∑€,75.841,0.000,6.058,75.871,0.000,0.405
2531,÷–∆Ã∑€,75.871,0.000,6.044,75.901,0.000,0.715
2532,÷–∆Ã∑€,75.901,0.000,6.055,75.931,0.000,1.947
2533,÷–∆Ã∑€,75.931,0.000,6.049,75.961,0.000,0.798
2534,÷–∆Ã∑€,75.961,0.000,6.048,75.991,0.000,0.695
2535,÷–∆Ã∑€,75.991,0.000,6.044,76.021,0.000,0.627
2536,÷–∆Ã∑€,76.021,0.000,6.048,76.051,0.000,2.601
2537,÷–∆Ã∑€,76.051,0.000,6.047,76.081,0.000,1.834
2538,÷–∆Ã∑€,76.081,0.000,6.055,76.111,0.000,1.937
2539,÷–∆Ã∑€,76.111,0.000,6.058,76.141,0.000,2.253
2540,÷–∆Ã∑€,76.141,0.000,6.051,76.171,0.000,1.143
2541,÷–∆Ã∑€,76.171,0.000,6.056,76.201,0.000,2.067
2542,÷–∆Ã∑€,76.201,0.000,6.058,76.231,0.000,0.431
2543,÷–∆Ã∑€,76.231,0.000,6.063,76.261,0.000,0.509
2544,÷–∆Ã∑€,76.261,0.000,6.062,76.291,0.000,0.566
2545,÷–∆Ã∑€,76.291,0.000,6.061,76.321,0.000,0.581
2546,÷–∆Ã∑€,76.321,0.000,6.060,76.351,0.000,0.700
2547,÷–∆Ã∑€,76.351,0.000,6.049,76.381,0.000,1.465
2548,÷–∆Ã∑€,76.381,0.000,6.048,76.411,0.000,2.450
2549,÷–∆Ã∑€,76.411,0.000,6.056,76.441,0.000,1.408
2550,÷–∆Ã∑€,76.441,0.000,6.056,76.471,0.000,0.582
2551,÷–∆Ã∑€,76.471,0.000,6.049,76.501,0.000,0.916
2552,÷–∆Ã∑€,76.501,0.000,6.060,76.531,0.000,1.105
2553,÷–∆Ã∑€,76.531,0.000,6.062,76.561,0.000,0.743
2554,÷–∆Ã∑€,76.561,0.000,6.062,76.591,0.000,1.781
2555,÷–∆Ã∑€,76.591,0.000,6.055,76.621,0.000,1.676
2556,÷–∆Ã∑€,76.621,0.000,6.050,76.651,0.000,1.216
2557,÷–∆Ã∑€,76.651,0.000,6.058,76.681,0.000,1.455
2558,÷–∆Ã∑€,76.681,0.000,6.048,76.711,0.000,1.608
2559,÷–∆Ã∑€,76.711,0.000,6.061,76.741,0.000,0.567
2560,÷–∆Ã∑€,76.741,0.000,6.044,76.771,0.000,1.814
2561,÷–∆Ã∑€,76.771,0.000,6.063,76.801,0.000,0.694
2562,÷–∆Ã∑€,76.801,0.000,6.051,76.831,0.000,1.361
2563,÷–∆Ã∑€,76.831,0.000,6.074,76.861,0.000,1.201
2564,÷–∆Ã∑€,76.861,0.000,6.055,76.891,0.000,0.550
2565,÷–∆Ã∑€,76.891,0.000,6.055,76.921,0.000,1.470
2566,÷–∆Ã∑€,76.921,0.000,6.061,76.951,0.000,1.402
2567,÷–∆Ã∑€,76.951,0.000,6.057,76.981,0.000,2.710
2568,÷–∆Ã∑€,76.981,0.000,6.062,77.011,0.000,2.131
2569,÷–∆Ã∑€,77.011,0.000,6.057,77.041,0.000,1.186
2570,÷–∆Ã∑€,77.041,0.000,6.056,77.071,0.000,1.495
2571,÷–∆Ã∑€,77.071,0.000,6.048,77.101,0.000,2.743
2572,÷–∆Ã∑€,77.101,0.000,6.062,77.131,0.000,0.965
2573,÷–∆Ã∑€,77.131,0.000,6.064,77.161,0.000,1.150
2574,÷–∆Ã∑€,77.161,0.000,6.049,77.191,0.000,1.688
2575,÷–∆Ã∑€,77.191,0.000,6.063,77.221,0.000,1.095
2576,÷–∆Ã∑€,77.221,0.000,6.050,77.251,0.000,2.286
2577,÷–∆Ã∑€,77.251,0.000,6.061,77.281,0.000,2.701
2578,÷–∆Ã∑€,77.281,0.000,6.057,77.311,0.000,0.363
2579,÷–∆Ã∑€,77.311,0.000,6.057,77.341,0.000,1.465
2580,÷–∆Ã∑€,77.341,0.000,6.055,77.371,0.000,0.516
2581,÷–∆Ã∑€,77.371,0.000,6.047,77.401,0.000,2.047
2582,÷–∆Ã∑€,77.401,0.000,6.062,77.431,0.000,1.510
2583,÷–∆Ã∑€,77.431,0.000,6.052,77.461,0.000,0.796
2584,÷–∆Ã∑€,77.461,0.000,6.049,77.491,0.000,1.534
2585,÷–∆Ã∑€,77.491,0.000,6.051,77.521,0.000,1.661
2586,÷–∆Ã∑€,77.521,0.000,6.043,77.551,0.000,1.935
2587,÷–∆Ã∑€,77.551,0.000,6.052,77.581,0.000,1.487
2588,÷–∆Ã∑€,77.581,0.000,6.066,77.611,0.000,0.869
2589,÷–∆Ã∑€,77.611,0.000,6.060,77.641,0.000,1.411
2590,÷–∆Ã∑€,77.641,0.000,6.051,77.671,0.000,0.659
2591,÷–∆Ã∑€,77.671,0.000,6.056,77.701,0.000,0.461
2592,÷–∆Ã∑€,77.701,0.000,6.060,77.731,0.000,1.270
2593,÷–∆Ã∑€,77.731,0.000,6.062,77.761,0.000,2.767
2594,÷–∆Ã∑€,77.761,0.000,6.063,77.791,0.000,1.021
2595,÷–∆Ã∑€,77.791,0.000,6.055,77.821,0.000,1.044
2596,÷–∆Ã∑€,77.821,0.000,6.049,77.851,0.000,1.226
2597,÷–∆Ã∑€,77.851,0.000,6.055,77.881,0.000,2.053
2598,÷–∆Ã∑€,77.881,0.000,6.050,77.911,0.000,0.326
2599,÷–∆Ã∑€,77.911,0.000,6.052,77.941,0.000,2.039
2600,÷–∆Ã∑€,77.941,0.000,6.052,77.971,0.000,0.609
2601,÷–∆Ã∑€,77.971,0.000,6.058,78.001,0.000,1.278
2602,÷–∆Ã∑€,78.001,0.000,6.047,78.031,0.000,1.666
2603,÷–∆Ã∑€,78.031,0.000,6.055,78.061,0.000,1.778
2604,÷–∆Ã∑€,78.061,0.000,6.066,78.091,0.000,1.406
2605,÷–∆Ã∑€,78.091,0.000,6.059,78.121,0.000,0.590
2606,÷–∆Ã∑€,78.121,0.000,6.059,78.151,0.000,2.043
2607,÷–∆Ã∑€,78.151,0.000,6.050,78.181,0.000,1.686
2608,÷–∆Ã∑€,78.181,0.000,6.052,78.211,0.000,1.322
2609,÷–∆Ã∑€,78.211,0.000,6.056,78.241,0.000,0.662
2610,÷–∆Ã∑€,78.241,0.000,6.054,78.271,0.000,2.454
2611,÷–∆Ã∑€,78.271,0.000,6.054,78.301,0.000,1.588
2612,÷–∆Ã∑€,78.301,0.000,6.056,78.331,0.000,1.562
2613,÷–∆Ã∑€,78.331,0.000,6.051,78.361,0.000,1.056
2614,÷–∆Ã∑€,78.361,0.000,6.050,78.391,0.000,1.351
2615,÷–∆Ã∑€,78.391,0.000,6.052,78.421,0.000,1.332
2616,÷–∆Ã∑€,78.421,0.000,6.057,78.451,0.000,2.131
2617,÷–∆Ã∑€,78.451,0.000,6.047,78.481,0.000,1.486
2618,÷–∆Ã∑€,78.481,0.000,6.052,78.511,0.000,2.091
2619,÷–∆Ã∑€,78.511,0.000,6.049,78.541,0.000,0.526
2620,÷–∆Ã∑€,78.541,0.000,6.050,78.571,0.000,2.455
2621,÷–∆Ã∑€,78.571,0.000,6.062,78.601,0.000,0.698
2622,÷–∆Ã∑€,78.601,0.000,6.056,78.631,0.000,2.040
2623,÷–∆Ã∑€,78.631,0.000,6.054,78.661,0.000,1.980
2624,÷–∆Ã∑€,78.661,0.000,6.067,78.691,0.000,1.036
2625,÷–∆Ã∑€,78.691,0.000,6.051,78.721,0.000,1.926
2626,÷–∆Ã∑€,78.721,0.000,6.049,78.751,0.000,1.676
2627,÷–∆Ã∑€,78.751,0.000,6.054,78.781,0.000,1.047
2628,÷–∆Ã∑€,78.781,0.000,6.049,78.811,0.000,1.331
2629,÷–∆Ã∑€,78.811,0.000,6.056,78.841,0.000,1.191
2630,÷–∆Ã∑€,78.841,0.000,6.062,78.871,0.000,0.458
2631,÷–∆Ã∑€,78.871,0.000,6.056,78.901,0.000,1.329
2632,÷–∆Ã∑€,78.901,0.000,6.058,78.931,0.000,1.688
2633,÷–∆Ã∑€,78.931,0.000,6.046,78.961,0.000,0.329
2634,÷–∆Ã∑€,78.961,0.000,6.058,78.991,0.000,1.073
2635,÷–∆Ã∑€,78.991,0.000,6.056,79.021,0.000,0.748
2636,÷–∆Ã∑€,79.021,0.000,6.048,79.051,0.000,1.403
2637,÷–∆Ã∑€,79.051,0.000,6.050,79.081,0.000,2.001
2638,÷–∆Ã∑€,79.081,0.000,6.050,79.111,0.000,0.674
2639,÷–∆Ã∑€,79.111,0.000,6.062,79.141,0.000,1.832
2640,÷–∆Ã∑€,79.141,0.000,6.049,79.171,0.000,2.100
2641,÷–∆Ã∑€,79.171,0.000,6.055,79.201,0.000,0.543
2642,÷–∆Ã∑€,79.201,0.000,6.061,79.231,0.000,1.229
2643,÷–∆Ã∑€,79.231,0.000,6.052,79.261,0.000,0.692
2644,÷–∆Ã∑€,79.261,0.000,6.049,79.291,0.000,1.097
2645,÷–∆Ã∑€,79.291,0.000,6.048,79.321,0.000,2.530
2646,÷–∆Ã∑€,79.321,0.000,6.067,79.351,0.000,2.576
2647,÷–∆Ã∑€,79.351,0.000,6.053,79.381,0.000,1.587
2648,÷–∆Ã∑€,79.381,0.000,6.047,79.411,0.000,1.755
2649,÷–∆Ã∑€,79.411,0.000,6.054,79.441,0.000,1.299
2650,÷–∆Ã∑€,79.441,0.000,6.062,79.471,0.000,2.043
2651,÷–∆Ã∑€,79.471,0.000,6.062,79.501,0.000,1.442
2652,÷–∆Ã∑€,79.501,0.000,6.056,79.531,0.000,1.947
2653,÷–∆Ã∑€,79.531,0.000,6.060,79.561,0.000,0.869
2654,÷–∆Ã∑€,79.561,0.000,6.047,79.591,0.000,1.043
2655,÷–∆Ã∑€,79.591,0.000,6.056,79.621,0.000,1.281
2656,÷–∆Ã∑€,79.621,0.000,6.045,79.651,0.000,1.625
2657,÷–∆Ã∑€,79.651,0.000,6.052,79.681,0.000,1.964
2658,÷–∆Ã∑€,79.681,0.000,6.052,79.711,0.000,1.789
2659,÷–∆Ã∑€,79.711,0.000,6.054,79.741,0.000,0.489
2660,÷–∆Ã∑€,79.741,0.000,6.053,79.771,0.000,1.217
2661,÷–∆Ã∑€,79.771,0.000,6.069,79.801,0.000,0.855
2662,÷–∆Ã∑€,79.801,0.000,6.055,79.831,0.000,1.857
2663,÷–∆Ã∑€,79.831,0.000,6.055,79.861,0.000,1.571
2664,÷–∆Ã∑€,79.861,0.000,6.047,79.891,0.000,0.456
2665,÷–∆Ã∑€,79.891,0.000,6.045,79.921,0.000,1.214
2666,÷–∆Ã∑€,79.921,0.000,6.058,79.951,0.000,1.672
2667,÷–∆Ã∑€,79.951,0.000,6.047,79.981,0.000,0.674
2668,÷–∆Ã∑€,79.981,0.000,6.049,80.011,0.000,1.439
2669,÷–∆Ã∑€,80.011,0.000,6.056,80.041,0.000,2.138
2670,÷–∆Ã∑€,80.041,0.000,6.056,80.071,0.000,1.044
2671,÷–∆Ã∑€,80.071,0.000,6.058,80.101,0.000,0.477
2672,÷–∆Ã∑€,80.101,0.000,6.047,80.131,0.000,1.972
2673,÷–∆Ã∑€,80.131,0.000,6.048,80.161,0.000,0.623
2674,÷–∆Ã∑€,80.161,0.000,6.056,80.191,0.000,1.132
2675,÷–∆Ã∑€,80.191,0.000,6.054,80.221,0.000,0.638
2676,÷–∆Ã∑€,80.221,0.000,6.051,80.251,0.000,0.804
2677,÷–∆Ã∑€,80.251,0.000,6.055,80.281,0.000,1.079
2678,÷–∆Ã∑€,80.281,0.000,6.058,80.311,0.000,1.265
2679,÷–∆Ã∑€,80.311,0.000,6.052,80.341,0.000,0.428
2680,÷–∆Ã∑€,80.341,0.000,6.047,80.371,0.000,1.110
2681,÷–∆Ã∑€,80.371,0.000,6.053,80.401,0.000,1.531
2682,÷–∆Ã∑€,80.401,0.000,6.054,80.431,0.000,1.573
2683,÷–∆Ã∑€,80.431,0.000,6.049,80.461,0.000,2.698
2684,÷–∆Ã∑€,80.461,0.000,6.057,80.491,0.000,1.461
2685,÷–∆Ã∑€,80.491,0.000,6.054,80.521,0.000,1.364
2686,÷–∆Ã∑€,80.521,0.000,6.052,80.551,0.000,1.981
2687,÷–∆Ã∑€,80.551,0.000,6.047,80.581,0.000,0.590
2688,÷–∆Ã∑€,80.581,0.000,6.051,80.611,0.000,1.266
2689,÷–∆Ã∑€,80.611,0.000,6.056,80.641,0.000,0.482
2690,÷–∆Ã∑€,80.641,0.000,6.050,80.671,0.000,1.327
2691,÷–∆Ã∑€,80.671,0.000,6.056,80.701,0.000,1.074
2692,÷–∆Ã∑€,80.701,0.000,6.055,80.731,0.000,0.400
2693,÷–∆Ã∑€,80.731,0.000,6.049,80.761,0.000,1.472
2694,÷–∆Ã∑€,80.761,0.000,6.055,80.791,0.000,1.257
2695,÷–∆Ã∑€,80.791,0.000,6.049,80.821,0.000,1.862
2696,÷–∆Ã∑€,80.821,0.000,6.056,80.851,0.000,1.926
2697,÷–∆Ã∑€,80.851,0.000,6.047,80.881,0.000,1.950
2698,÷–∆Ã∑€,80.881,0.000,6.047,80.911,0.000,0.787
2699,÷–∆Ã∑€,80.911,0.000,6.062,80.941,0.000,1.923
2700,÷–∆Ã∑€,80.941,0.000,6.053,80.971,0.000,1.891
2701,÷–∆Ã∑€,80.971,0.000,6.049,81.001,0.000,1.987
2702,÷–∆Ã∑€,81.001,0.000,6.056,81.031,0.000,0.572
2703,÷–∆Ã∑€,81.031,0.000,6.057,81.061,0.000,1.899
2704,÷–∆Ã∑€,81.061,0.000,6.069,81.091,0.000,0.424
2705,÷–∆Ã∑€,81.091,0.000,6.062,81.121,0.000,1.059
2706,÷–∆Ã∑€,81.121,0.000,6.055,81.151,0.000,1.403
2707,÷–∆Ã∑€,81.151,0.000,6.055,81.181,0.000,2.559
2708,÷–∆Ã∑€,81.181,0.000,6.055,81.211,0.000,1.470
2709,÷–∆Ã∑€,81.211,0.000,6.054,81.241,0.000,1.853
2710,÷–∆Ã∑€,81.241,0.000,6.055,81.271,0.000,0.688
2711,÷–∆Ã∑€,81.271,0.000,6.049,81.301,0.000,1.543
2712,÷–∆Ã∑€,81.301,0.000,6.056,81.331,0.000,1.825
